time,entity,id,type,x,y,z,vx,vy,vz,alive
5.1999999999999895,target,4,cruise,9842.684994424671,-42690.62836541675,500.0,-56.07284892074822,243.20448698924795,0.0,True
5.1999999999999895,interceptor,1,interceptor,360.3304865213544,-5142.908875164715,758.5163713677997,64.17320206108316,-932.0122955615012,85.78569820997764,True
5.1999999999999895,interceptor,2,interceptor,4320.7316446906925,2902.303955378414,420.55723694424455,781.7149576947506,524.9067008283795,27.948499951945372,True
5.1999999999999895,interceptor,3,interceptor,5137.7113775458365,-794.4047437111972,476.6957212240002,929.450972156852,-143.53712113527885,36.734091055830476,True
5.1999999999999895,interceptor,4,interceptor,1161.479314274867,-5048.952336006037,564.5224370553074,210.8160160347209,-913.2566793847219,49.171614888118704,True
5.399999999999989,target,1,cruise,28365.93543434819,19063.88099899251,500.0,-207.14910637605345,-139.21860331878293,0.0,True
5.399999999999989,target,2,cruise,37598.72742524186,-5804.433513547311,500.0,-246.6627850899913,38.07942008590613,0.0,True
5.399999999999989,target,3,evasive,2409.1496658414057,-34812.90407503419,2500.0,-54.64869003037976,294.9003728709075,0.0,True
5.399999999999989,target,4,cruise,9831.470425353093,-42641.98747110953,500.0,-56.072842126681245,243.20445752137528,0.0,True
5.399999999999989,interceptor,1,interceptor,373.1244501482796,-5328.970007236733,775.3323371661596,63.81832177416476,-928.595237744847,82.46482342065153,True
5.399999999999989,interceptor,2,interceptor,4476.781440781911,3007.08754659925,425.8672440729587,778.7267759284679,523.0205696228119,25.119452399056076,True
5.399999999999989,interceptor,3,interceptor,5323.259443016468,-823.0141244020854,483.75311456969473,926.0160929638942,-142.6750048993116,33.7480160791987,True
5.399999999999989,interceptor,4,interceptor,1203.5694132848382,-5231.259583376566,573.9730647507322,210.05047236269036,-909.8301698691371,45.52060227961301,True
5.599999999999988,target,1,cruise,28324.505614998176,19036.03727962262,500.0,-207.14908802013593,-139.21859098232997,0.0,True
5.599999999999988,target,2,cruise,37549.394870516284,-5796.817629884031,500.0,-246.6627632326837,38.07941671160871,0.0,True
5.599999999999988,target,3,evasive,2398.2232064971718,-34753.94169308172,2500.0,-54.61743163552396,294.731693396739,0.0,True
5.599999999999988,target,4,cruise,9820.255857448883,-42593.34658186554,500.0,-56.072837157948896,243.20443597051732,0.0,True
5.599999999999988,interceptor,1,interceptor,385.8631067098784,-5514.347638529918,791.5167239983872,63.56848829705557,-925.1846652455413,79.39497120210949,True
5.599999999999988,interceptor,2,interceptor,4632.218012712078,3111.521760437852,430.60705765478093,775.6428636128027,521.3235359862333,22.294083745281313,True
5.599999999999988,interceptor,3,interceptor,5508.117737679719,-851.4869089608649,490.1908517346421,922.5711557887249,-142.05365185893368,30.644338788092753,True
5.599999999999988,interceptor,4,interceptor,1245.496389924511,-5412.887131362954,582.7539491465953,209.22034626260975,-906.4495946405839,42.30207984783498,True
5.799999999999987,target,1,cruise,28283.075798802107,19008.1935623724,500.0,-207.14907459582892,-139.21858196026218,0.0,True
5.799999999999987,target,2,cruise,37500.062319546276,-5789.201746800529,500.0,-246.66274724769093,38.07941424387019,0.0,True
5.799999999999987,target,3,evasive,2387.302116867945,-34695.00828768765,2500.0,-54.594581783675544,294.60838888886525,0.0,True
5.799999999999987,target,4,cruise,9809.041290398412,-42544.70569632446,500.0,-56.07283352414588,243.20442020964168,0.0,True
5.799999999999987,interceptor,1,interceptor,398.5519209424572,-5699.045271020338,807.0972401698773,63.31980892777405,-921.7952149622969,76.42607898485464,True
5.799999999999987,interceptor,2,interceptor,4787.040008637276,3215.6179366304477,434.791426632132,772.5803243014265,519.6411088763831,19.56430888487136,True
5.799999999999987,interceptor,3,interceptor,5692.289622233241,-879.8358457918016,496.01719087745585,919.1519814564004,-141.4362222453839,27.633260429791402,True
5.799999999999987,interceptor,4,interceptor,1287.2579395657895,-5593.841133999576,590.8998573823295,208.39604565472095,-903.0947086660827,39.17064125516198,True
5.999999999999987,target,1,cruise,28241.64598491263,18980.34984667237,500.0,-207.14906477817644,-139.21857536211706,0.0,True
5.999999999999987,target,2,cruise,37450.72977132284,-5781.585864141039,500.0,-246.66273555732187,38.07941243912906,0.0,True
5.999999999999987,target,3,evasive,2376.384952495659,-34636.09606413224,2500.0,-54.577878556761775,294.5182533734068,0.0,True
5.999999999999987,target,4,cruise,9797.826723972308,-42496.064813491445,500.0,-56.072830866622084,243.20440868317704,0.0,True
5.999999999999987,interceptor,1,interceptor,411.1808573650284,-5883.066796572345,822.1120540118328,62.93610811321414,-918.4225243937545,73.7967966764732,True
5.999999999999987,interceptor,2,interceptor,4941.260696019869,3319.3656276999627,438.4451918247804,769.6611360149291,517.7922230927841,17.008031035249086,True
5.999999999999987,interceptor,3,interceptor,5875.777834810362,-908.0773884201067,501.26336839707756,915.726419903942,-141.0321674049676,24.886087435882057,True
5.999999999999987,interceptor,4,interceptor,1328.8533490723366,-5774.127042152771,598.4170124105754,207.5531306281655,-899.7696213683892,35.97767530598749,True
6.199999999999986,target,1,cruise,28200.216172710043,18952.506132106046,500.0,-207.14905759819308,-139.21857053666903,0.0,True
6.199999999999986,target,2,cruise,37401.39722510806,-5773.9699817916435,500.0,-246.6627270077572,38.079411119260456,0.0,True
6.199999999999986,target,3,evasive,2365.4706574843226,-34577.19932449078,2500.0,-54.565668503009206,294.4523643392432,0.0,True
6.199999999999986,target,4,cruise,9786.612158002825,-42447.42393263893,500.0,-56.07282892308452,243.20440025348128,0.0,True
6.199999999999986,interceptor,1,interceptor,423.7255111224208,-6066.415613973906,836.6242149484324,62.510744898222036,-915.0691110056868,71.33974632074442,True
6.199999999999986,interceptor,2,interceptor,5094.906923264445,3422.734212376071,441.60146296659013,766.8046756861019,515.8959215113352,14.568655305880865,True
6.199999999999986,interceptor,3,interceptor,6058.581632365629,-936.2505501179329,505.97900628258503,912.3157572815066,-140.69998393609947,22.28391398873817,True
6.199999999999986,interceptor,4,interceptor,1370.2794414628902,-5953.750669659433,605.2955726124675,206.7087894578136,-896.4707795161515,32.82110833496158,True
6.399999999999985,target,1,cruise,28158.786361741135,18924.66241836884,500.0,-207.14905234722698,-139.21856700765468,0.0,True
6.399999999999985,target,2,cruise,37352.06468036229,-5766.35409966903,500.0,-246.6627207551697,38.079410153995646,0.0,True
6.399999999999985,target,3,evasive,2354.558459975316,-34518.31390358759,2500.0,-54.556742954420265,294.4041994590696,0.0,True
6.399999999999985,target,4,cruise,9775.397592367282,-42398.783053234816,500.0,-56.07282750170937,243.20439408855793,0.0,True
6.399999999999985,interceptor,1,interceptor,436.1851014586269,-6249.095777729571,850.6547467135514,62.08467155983235,-911.735903050903,68.9818331335045,True
6.399999999999985,interceptor,2,interceptor,5247.983970088931,3525.7249136521746,444.2786911919335,763.9692739295206,514.0133906675222,12.217375768419075,True
6.399999999999985,interceptor,3,interceptor,6240.705785281516,-964.3577407514783,510.1828800188476,908.9298225315915,-140.37311418710834,19.76853145587515,True
6.399999999999985,interceptor,4,interceptor,1411.5372059737676,-6132.717004215534,611.5510151205758,205.86959199410808,-893.1966888966218,29.745773864503676,True
6.5999999999999845,target,1,cruise,28117.356551674457,18896.818705237998,500.0,-207.14904850701683,-139.21856442676645,0.0,True
6.5999999999999845,target,2,cruise,37302.73213669085,-5758.73821771227,500.0,-246.66271618243968,38.079409448064645,0.0,True
6.5999999999999845,target,3,evasive,2343.647795740582,-34459.436756682444,2500.0,-54.55021837729228,294.3689909256757,0.0,True
6.5999999999999845,target,4,cruise,9764.183026975965,-42350.142174889974,500.0,-56.072826462209356,243.20438957993974,0.0,True
6.5999999999999845,interceptor,1,interceptor,448.56070524632094,-6431.113499457519,864.1837602725049,61.67224446068481,-908.4446836376143,66.32250763026913,True
6.5999999999999845,interceptor,2,interceptor,5400.520474446747,3628.3040074622286,446.47487106692444,761.3983651436154,511.78106952734083,9.75850673315908,True
6.5999999999999845,interceptor,3,interceptor,6422.152122055627,-992.4194553921221,513.8744790275407,905.537821782034,-140.2434131603306,17.160721622393915,True
6.5999999999999845,interceptor,4,interceptor,1452.6372711809126,-6311.028624121387,617.1857393767032,205.13194549412,-889.9235790484532,26.614962483251762,True
6.799999999999984,target,1,cruise,28075.926742267613,18868.974992550608,500.0,-207.1490456985405,-139.21856253927507,0.0,True
6.799999999999984,target,2,cruise,37253.39959380511,-5751.122335876804,500.0,-246.66271283824665,38.07940893179328,0.0,True
6.799999999999984,target,3,evasive,2332.738252329633,-34400.56565807145,2500.0,-54.5454489097328,294.34325347870475,0.0,True
6.799999999999984,target,4,cruise,9752.968461763257,-42301.50129731982,500.0,-56.07282570198763,243.20438628263383,0.0,True
6.799999999999984,interceptor,1,interceptor,460.85420228656994,-6612.474972021126,877.1898922201223,61.26284363484562,-905.1734219815552,63.75285441803815,True
6.799999999999984,interceptor,2,interceptor,5552.544522671988,3730.438470228117,448.1880174253581,758.8456023324036,509.5656273680554,7.386082134219283,True
6.799999999999984,interceptor,3,interceptor,6602.922569717129,-1020.4551152402391,517.0528282762282,902.1706541778254,-140.11391542063623,14.635533667085916,True
6.799999999999984,interceptor,4,interceptor,1493.5903425156189,-6488.688046645502,622.2026053124731,204.39967810951055,-886.674631428897,23.566044523864676,True
6.999999999999983,target,1,cruise,28034.496933343326,18841.13128018753,500.0,-207.1490436446062,-139.2185611588884,0.0,True
6.999999999999983,target,2,cruise,37204.06705149397,-5743.506454130044,500.0,-246.6627103925245,38.079408554226475,0.0,True
6.999999999999983,target,3,evasive,2321.829528241213,-34341.69898076533,2500.0,-54.54196242725572,294.3244393958434,0.0,True
6.999999999999983,target,4,cruise,9741.75389668117,-42252.8604203162,500.0,-56.072825146011624,243.20438387120183,0.0,True
6.999999999999983,interceptor,1,interceptor,473.06672058044853,-6793.183988195395,889.6933615673643,60.89194527192855,-901.9139390225098,61.366981224992955,True
6.999999999999983,interceptor,2,interceptor,5704.059410434606,3832.132102762503,449.4335998347597,756.280545908381,507.41186912234053,5.045352205947548,True
6.999999999999983,interceptor,3,interceptor,6783.022510215323,-1048.4618383177146,519.7334130033234,898.8501854126645,-139.84189822898745,12.16070374225836,True
6.999999999999983,interceptor,4,interceptor,1534.398169294784,-6665.699921479923,626.6194517867835,203.69923062693667,-883.4440549548657,20.67907011390286,True
7.199999999999982,target,1,cruise,27993.067124771947,18813.28756806163,500.0,-207.14904214249415,-139.21856014936463,0.0,True
7.199999999999982,target,2,cruise,37154.73450960306,-5735.890572448159,500.0,-246.66270860388465,38.07940827809902,0.0,True
7.199999999999982,target,3,evasive,2310.9214030778826,-34282.83553543479,2500.0,-54.53941380708097,294.31068629326364,0.0,True
7.199999999999982,target,4,cruise,9730.539331694614,-42204.219543726926,500.0,-56.072824739407444,243.20438210763956,0.0,True
7.199999999999982,interceptor,1,interceptor,485.2200377602714,-6973.240021541406,901.7634994742025,60.6415084435975,-898.6497400454058,59.34673053711273,True
7.199999999999982,interceptor,2,interceptor,5855.05000210121,3933.4161779805668,450.20100152136825,753.6284633895301,505.43144335921556,2.642066820615754,True
7.199999999999982,interceptor,3,interceptor,6962.469470159361,-1076.3585290833087,521.9160600579091,895.6232870594444,-139.12613057512317,9.678378570296154,True
7.199999999999982,interceptor,4,interceptor,1575.0762016869423,-6842.066073159198,630.4988313335261,203.0817364296192,-880.2214427682011,18.126343838011245,True
7.399999999999982,target,1,cruise,27951.637316458662,18785.443856109192,500.0,-207.1490410439485,-139.21855941106557,0.0,True
7.399999999999982,target,2,cruise,37105.401968019476,-5728.274690813721,500.0,-246.6627072957915,38.07940807615761,0.0,True
7.399999999999982,target,3,evasive,2300.0137157290624,-34223.97445267987,2500.0,-54.53755076451598,294.3006327687092,0.0,True
7.399999999999982,target,4,cruise,9719.32476677792,-42155.57866744067,500.0,-56.072824442043974,243.2043808178865,0.0,True
7.399999999999982,interceptor,1,interceptor,497.3234011237915,-7152.6451663682965,913.4377376182262,60.3922461558637,-895.4049125611178,57.40940414083786,True
7.399999999999982,interceptor,2,interceptor,6005.512103454547,4034.3055760325437,450.49589641489837,750.9959941208634,503.46446992577626,0.31861458554991307,True
7.399999999999982,interceptor,3,interceptor,7141.273385000567,-1104.112591592251,523.6100636787793,892.4197922899759,-138.4148772500547,7.273414312370289,True
7.399999999999982,interceptor,4,interceptor,1615.631191212107,-7017.790067600861,633.8750315528891,202.46915189296527,-877.0223579722797,15.647248135898884,True
7.599999999999981,target,1,cruise,27910.20750833413,18757.600144283613,500.0,-207.14904024054468,-139.21855887112233,0.0,True
7.599999999999981,target,2,cruise,37056.06942666065,-5720.658809213979,500.0,-246.66270633913848,38.07940792847099,0.0,True
7.599999999999981,target,3,evasive,2289.1063484228666,-34165.11509696889,2500.0,-54.5361888794404,294.2932836370764,0.0,True
7.599999999999981,target,4,cruise,9708.110201912317,-42106.93779137602,500.0,-56.07282422457195,243.20437987464615,0.0,True
7.599999999999981,interceptor,1,interceptor,509.3792935321319,-7331.40353267865,924.7256410419766,60.190149466615125,-892.1851348003719,55.404732149917635,True
7.599999999999981,interceptor,2,interceptor,6155.4512818299045,4134.800440838527,450.3483482035854,748.4134868056032,501.4644339924944,-1.632264984930284,True
7.599999999999981,interceptor,3,interceptor,7319.441533214206,-1131.7071259585293,524.8252539226793,889.2911164205561,-137.35780716474224,4.838869878036291,True
7.599999999999981,interceptor,4,interceptor,1656.062839120119,-7192.876874426367,636.7617371668521,201.8334702832307,-873.85289743666,13.220966014730479,True
7.79999999999998,target,1,cruise,27868.777700347644,18729.756432550806,500.0,-207.14903965298814,-139.21855847624346,0.0,True
7.79999999999998,target,2,cruise,37006.7368854662,-5713.0429276396135,500.0,-246.66270563950553,38.07940782046275,0.0,True
7.79999999999998,target,3,evasive,2278.1992150679985,-34106.25700372795,2500.0,-54.535193340710165,294.28791141785956,0.0,True
7.79999999999998,target,4,cruise,9696.895637084084,-42058.296915473446,500.0,-56.07282406552727,243.20437918482241,0.0,True
7.79999999999998,interceptor,1,interceptor,521.4018032546062,-7509.520815143407,935.5971790903106,60.03504444441676,-888.9909192504763,53.322950760150746,True
7.79999999999998,interceptor,2,interceptor,6304.880048671337,4234.890285024319,449.8629015570059,745.8771508552012,499.4364574766128,-3.210838991026365,True
